0.2212 ,0.01266
0.2214 ,0.0126411
0.2216 ,0.0126223
0.2218 ,0.0126035
0.222 ,0.0125847
0.2222 ,0.012566
0.2224 ,0.0125473
0.2226 ,0.0125286
0.2228 ,0.01251
0.223 ,0.0124913
0.2232 ,0.0124728
0.2234 ,0.0124542
0.2236 ,0.0124356
0.2238 ,0.0124171
0.224 ,0.0123986
0.2242 ,0.0123802
0.2244 ,0.0123618
0.2246 ,0.0123434
0.2248 ,0.012325
0.225 ,0.0123066
0.2252 ,0.0122883
0.2254 ,0.01227
0.2256 ,0.0122518
0.2258 ,0.0122335
0.226 ,0.0122153
0.2262 ,0.0121971
0.2264 ,0.012179
0.2266 ,0.0121608
0.2268 ,0.0121427
0.227 ,0.0121246
0.2272 ,0.0121066
0.2274 ,0.0120886
0.2276 ,0.0120706
0.2278 ,0.0120526
0.228 ,0.0120347
0.2282 ,0.0120168
0.2284 ,0.0119989
0.2286 ,0.011981
0.2288 ,0.0119632
0.229 ,0.0119454
0.2292 ,0.0119276
0.2294 ,0.0119098
0.2296 ,0.0118921
0.2298 ,0.0118744
0.23 ,0.0118567
0.2302 ,0.0118391
0.2304 ,0.0118214
0.2306 ,0.0118038
0.2308 ,0.0117863
0.231 ,0.0117687
0.2312 ,0.0117512
0.2314 ,0.0117337
0.2316 ,0.0117162
0.2318 ,0.0116988
0.232 ,0.0116814
0.2322 ,0.011664
0.2324 ,0.0116466
0.2326 ,0.0116293
0.2328 ,0.011612
0.233 ,0.0115947
0.2332 ,0.0115774
0.2334 ,0.0115602
0.2336 ,0.011543
0.2338 ,0.0115258
0.234 ,0.0115086
0.2342 ,0.0114915
0.2344 ,0.0114744
0.2346 ,0.0114573
0.2348 ,0.0114403
0.235 ,0.0114232
0.2352 ,0.0114062
0.2354 ,0.0113892
0.2356 ,0.0113723
0.2358 ,0.0113554
0.236 ,0.0113385
0.2362 ,0.0113216
0.2364 ,0.0113047
0.2366 ,0.0112879
0.2368 ,0.0112711
0.237 ,0.0112543
0.2372 ,0.0112376
0.2374 ,0.0112208
0.2376 ,0.0112041
0.2378 ,0.0111874
0.238 ,0.0111708
0.2382 ,0.0111542
0.2384 ,0.0111375
0.2386 ,0.011121
0.2388 ,0.0111044
0.239 ,0.0110879
0.2392 ,0.0110714
0.2394 ,0.0110549
0.2396 ,0.0110384
0.2398 ,0.011022
0.24 ,0.0110056
0.2402 ,0.0109892
0.2404 ,0.0109729
0.2406 ,0.0109565
0.2408 ,0.0109402
0.241 ,0.0109239
0.2412 ,0.0109077
0.2414 ,0.0108914
0.2416 ,0.0108752
0.2418 ,0.010859
0.242 ,0.0108429
0.2422 ,0.0108267
0.2424 ,0.0108106
0.2426 ,0.0107945
0.2428 ,0.0107784
0.243 ,0.0107624
0.2432 ,0.0107464
0.2434 ,0.0107304
0.2436 ,0.0107144
0.2438 ,0.0106984
0.244 ,0.0106825
0.2442 ,0.0106666
0.2444 ,0.0106507
0.2446 ,0.0106349
0.2448 ,0.010619
0.245 ,0.0106032
0.2452 ,0.0105875
0.2454 ,0.0105717
0.2456 ,0.010556
0.2458 ,0.0105402
0.246 ,0.0105245
0.2462 ,0.0105089
0.2464 ,0.0104932
0.2466 ,0.0104776
0.2468 ,0.010462
0.247 ,0.0104464
0.2472 ,0.0104309
0.2474 ,0.0104154
0.2476 ,0.0103999
0.2478 ,0.0103844
0.248 ,0.0103689
0.2482 ,0.0103535
0.2484 ,0.0103381
0.2486 ,0.0103227
0.2488 ,0.0103073
0.249 ,0.010292
0.2492 ,0.0102766
0.2494 ,0.0102613
0.2496 ,0.0102461
0.2498 ,0.0102308
0.25 ,0.0102156
0.2502 ,0.0102004
0.2504 ,0.0101852
0.2506 ,0.01017
0.2508 ,0.0101549
0.251 ,0.0101398
0.2512 ,0.0101247
0.2514 ,0.0101096
0.2516 ,0.0100946
0.2518 ,0.0100795
0.252 ,0.0100645
0.2522 ,0.0100495
0.2524 ,0.0100346
0.2526 ,0.0100196
0.2528 ,0.0100047
0.253 ,0.00998983
0.2532 ,0.00997496
0.2534 ,0.00996011
0.2536 ,0.00994529
0.2538 ,0.00993048
0.254 ,0.0099157
0.2542 ,0.00990094
0.2544 ,0.0098862
0.2546 ,0.00987148
0.2548 ,0.00985678
0.255 ,0.00984211
0.2552 ,0.00982746
0.2554 ,0.00981283
0.2556 ,0.00979822
0.2558 ,0.00978363
0.256 ,0.00976907
0.2562 ,0.00975453
0.2564 ,0.00974001
0.2566 ,0.00972551
0.2568 ,0.00971103
0.257 ,0.00969657
0.2572 ,0.00968214
0.2574 ,0.00966772
0.2576 ,0.00965333
0.2578 ,0.00963896
0.258 ,0.00962461
0.2582 ,0.00961028
0.2584 ,0.00959598
0.2586 ,0.00958169
0.2588 ,0.00956743
0.259 ,0.00955318
0.2592 ,0.00953896
0.2594 ,0.00952476
0.2596 ,0.00951058
0.2598 ,0.00949642
0.26 ,0.00948229
0.2602 ,0.00946817
0.2604 ,0.00945408
0.2606 ,0.00944
0.2608 ,0.00942595
0.261 ,0.00941192
0.2612 ,0.00939791
0.2614 ,0.00938392
0.2616 ,0.00936995
0.2618 ,0.009356
0.262 ,0.00934207
0.2622 ,0.00932816
0.2624 ,0.00931428
0.2626 ,0.00930041
0.2628 ,0.00928656
0.263 ,0.00927274
0.2632 ,0.00925894
0.2634 ,0.00924515
0.2636 ,0.00923139
0.2638 ,0.00921765
0.264 ,0.00920393
0.2642 ,0.00919022
0.2644 ,0.00917654
0.2646 ,0.00916288
0.2648 ,0.00914924
0.265 ,0.00913562
0.2652 ,0.00912202
0.2654 ,0.00910844
0.2656 ,0.00909488
0.2658 ,0.00908134
0.266 ,0.00906782
0.2662 ,0.00905432
0.2664 ,0.00904085
0.2666 ,0.00902739
0.2668 ,0.00901395
0.267 ,0.00900053
0.2672 ,0.00898713
0.2674 ,0.00897375
0.2676 ,0.00896039
0.2678 ,0.00894705
0.268 ,0.00893373
0.2682 ,0.00892043
0.2684 ,0.00890715
0.2686 ,0.0088939
0.2688 ,0.00888065
0.269 ,0.00886743
0.2692 ,0.00885423
0.2694 ,0.00884105
0.2696 ,0.00882789
0.2698 ,0.00881475
0.27 ,0.00880163
0.2702 ,0.00878852
0.2704 ,0.00877544
0.2706 ,0.00876238
0.2708 ,0.00874933
0.271 ,0.00873631
0.2712 ,0.0087233
0.2714 ,0.00871032
0.2716 ,0.00869735
0.2718 ,0.0086844
0.272 ,0.00867147
0.2722 ,0.00865857
0.2724 ,0.00864568
0.2726 ,0.00863281
0.2728 ,0.00861995
0.273 ,0.00860712
0.2732 ,0.00859431
0.2734 ,0.00858151
0.2736 ,0.00856874
0.2738 ,0.00855598
0.274 ,0.00854325
0.2742 ,0.00853053
0.2744 ,0.00851783
0.2746 ,0.00850515
0.2748 ,0.00849249
0.275 ,0.00847984
0.2752 ,0.00846722
0.2754 ,0.00845462
0.2756 ,0.00844203
0.2758 ,0.00842946
0.276 ,0.00841691
0.2762 ,0.00840438
0.2764 ,0.00839187
0.2766 ,0.00837938
0.2768 ,0.00836691
0.277 ,0.00835445
0.2772 ,0.00834201
0.2774 ,0.00832959
0.2776 ,0.00831719
0.2778 ,0.00830481
0.278 ,0.00829245
0.2782 ,0.00828011
0.2784 ,0.00826778
0.2786 ,0.00825547
0.2788 ,0.00824318
0.279 ,0.00823091
0.2792 ,0.00821866
0.2794 ,0.00820642
0.2796 ,0.00819421
0.2798 ,0.00818201
0.28 ,0.00816983
0.2802 ,0.00815766
0.2804 ,0.00814552
0.2806 ,0.00813339
0.2808 ,0.00812129
0.281 ,0.0081092
0.2812 ,0.00809712
0.2814 ,0.00808507
0.2816 ,0.00807303
0.2818 ,0.00806102
0.282 ,0.00804902
0.2822 ,0.00803703
0.2824 ,0.00802507
0.2826 ,0.00801312
0.2828 ,0.00800119
0.283 ,0.00798928
0.2832 ,0.00797739
0.2834 ,0.00796551
0.2836 ,0.00795366
0.2838 ,0.00794182
0.284 ,0.00792999
0.2842 ,0.00791819
0.2844 ,0.0079064
0.2846 ,0.00789463
0.2848 ,0.00788288
0.285 ,0.00787114
0.2852 ,0.00785942
0.2854 ,0.00784772
0.2856 ,0.00783604
0.2858 ,0.00782438
0.286 ,0.00781273
0.2862 ,0.0078011
0.2864 ,0.00778949
0.2866 ,0.00777789
0.2868 ,0.00776631
0.287 ,0.00775475
0.2872 ,0.0077432
0.2874 ,0.00773168
0.2876 ,0.00772017
0.2878 ,0.00770868
0.288 ,0.0076972
0.2882 ,0.00768574
0.2884 ,0.0076743
0.2886 ,0.00766287
0.2888 ,0.00765147
0.289 ,0.00764008
0.2892 ,0.0076287
0.2894 ,0.00761735
0.2896 ,0.00760601
0.2898 ,0.00759468
0.29 ,0.00758338
0.2902 ,0.00757209
0.2904 ,0.00756082
0.2906 ,0.00754956
0.2908 ,0.00753832
0.291 ,0.0075271
0.2912 ,0.00751589
0.2914 ,0.00750471
0.2916 ,0.00749353
0.2918 ,0.00748238
0.292 ,0.00747124
0.2922 ,0.00746012
0.2924 ,0.00744901
0.2926 ,0.00743792
0.2928 ,0.00742685
0.293 ,0.00741579
0.2932 ,0.00740475
0.2934 ,0.00739373
0.2936 ,0.00738272
0.2938 ,0.00737173
0.294 ,0.00736076
0.2942 ,0.0073498
0.2944 ,0.00733886
0.2946 ,0.00732794
0.2948 ,0.00731703
0.295 ,0.00730613
0.2952 ,0.00729526
0.2954 ,0.0072844
0.2956 ,0.00727355
0.2958 ,0.00726273
0.296 ,0.00725191
0.2962 ,0.00724112
0.2964 ,0.00723034
0.2966 ,0.00721957
0.2968 ,0.00720883
0.297 ,0.0071981
0.2972 ,0.00718738
0.2974 ,0.00717668
0.2976 ,0.007166
0.2978 ,0.00715533
0.298 ,0.00714468
0.2982 ,0.00713404
0.2984 ,0.00712342
0.2986 ,0.00711282
0.2988 ,0.00710223
0.299 ,0.00709166
0.2992 ,0.0070811
0.2994 ,0.00707056
0.2996 ,0.00706003
0.2998 ,0.00704952
0.3 ,0.00703903
0.3002 ,0.00702855
0.3004 ,0.00701808
0.3006 ,0.00700764
0.3008 ,0.0069972
0.301 ,0.00698679
0.3012 ,0.00697639
0.3014 ,0.006966
0.3016 ,0.00695563
0.3018 ,0.00694528
0.302 ,0.00693494
0.3022 ,0.00692461
0.3024 ,0.00691431
0.3026 ,0.00690401
0.3028 ,0.00689373
0.303 ,0.00688347
0.3032 ,0.00687322
0.3034 ,0.00686299
0.3036 ,0.00685278
0.3038 ,0.00684257
0.304 ,0.00683239
0.3042 ,0.00682222
0.3044 ,0.00681206
0.3046 ,0.00680192
0.3048 ,0.00679179
0.305 ,0.00678168
0.3052 ,0.00677159
0.3054 ,0.00676151
0.3056 ,0.00675144
0.3058 ,0.00674139
0.306 ,0.00673136
0.3062 ,0.00672133
0.3064 ,0.00671133
0.3066 ,0.00670134
0.3068 ,0.00669136
0.307 ,0.0066814
0.3072 ,0.00667145
0.3074 ,0.00666152
0.3076 ,0.00665161
0.3078 ,0.0066417
0.308 ,0.00663182
0.3082 ,0.00662194
0.3084 ,0.00661209
0.3086 ,0.00660224
0.3088 ,0.00659241
0.309 ,0.0065826
0.3092 ,0.0065728
0.3094 ,0.00656302
0.3096 ,0.00655325
0.3098 ,0.00654349
0.31 ,0.00653375
0.3102 ,0.00652402
0.3104 ,0.00651431
0.3106 ,0.00650461
0.3108 ,0.00649493
0.311 ,0.00648526
0.3112 ,0.00647561
0.3114 ,0.00646597
0.3116 ,0.00645634
0.3118 ,0.00644673
0.312 ,0.00643713
0.3122 ,0.00642755
0.3124 ,0.00641798
0.3126 ,0.00640843
0.3128 ,0.00639889
0.313 ,0.00638936
0.3132 ,0.00637985
0.3134 ,0.00637035
0.3136 ,0.00636087
0.3138 ,0.0063514
0.314 ,0.00634194
0.3142 ,0.0063325
0.3144 ,0.00632308
0.3146 ,0.00631366
0.3148 ,0.00630426
0.315 ,0.00629488
0.3152 ,0.00628551
0.3154 ,0.00627615
0.3156 ,0.00626681
0.3158 ,0.00625748
0.316 ,0.00624816
0.3162 ,0.00623886
0.3164 ,0.00622957
0.3166 ,0.0062203
0.3168 ,0.00621104
0.317 ,0.00620179
0.3172 ,0.00619256
0.3174 ,0.00618334
0.3176 ,0.00617414
0.3178 ,0.00616495
0.318 ,0.00615577
0.3182 ,0.00614661
0.3184 ,0.00613746
0.3186 ,0.00612832
0.3188 ,0.0061192
0.319 ,0.00611009
0.3192 ,0.00610099
0.3194 ,0.00609191
0.3196 ,0.00608284
0.3198 ,0.00607378
0.32 ,0.00606474
0.3202 ,0.00605571
0.3204 ,0.0060467
0.3206 ,0.0060377
0.3208 ,0.00602871
0.321 ,0.00601973
0.3212 ,0.00601077
0.3214 ,0.00600183
0.3216 ,0.00599289
0.3218 ,0.00598397
0.322 ,0.00597506
0.3222 ,0.00596617
0.3224 ,0.00595728
0.3226 ,0.00594842
0.3228 ,0.00593956
0.323 ,0.00593072
0.3232 ,0.00592189
0.3234 ,0.00591307
0.3236 ,0.00590427
0.3238 ,0.00589548
0.324 ,0.00588671
0.3242 ,0.00587794
0.3244 ,0.00586919
0.3246 ,0.00586045
0.3248 ,0.00585173
0.325 ,0.00584302
0.3252 ,0.00583432
0.3254 ,0.00582564
0.3256 ,0.00581696
0.3258 ,0.0058083
0.326 ,0.00579966
0.3262 ,0.00579102
0.3264 ,0.0057824
0.3266 ,0.00577379
0.3268 ,0.0057652
0.327 ,0.00575662
0.3272 ,0.00574805
0.3274 ,0.00573949
0.3276 ,0.00573095
0.3278 ,0.00572241
0.328 ,0.0057139
0.3282 ,0.00570539
0.3284 ,0.0056969
0.3286 ,0.00568841
0.3288 ,0.00567995
0.329 ,0.00567149
0.3292 ,0.00566305
0.3294 ,0.00565462
0.3296 ,0.0056462
0.3298 ,0.00563779
0.33 ,0.0056294
0.3302 ,0.00562102
0.3304 ,0.00561265
0.3306 ,0.0056043
0.3308 ,0.00559596
0.331 ,0.00558762
0.3312 ,0.00557931
0.3314 ,0.005571
0.3316 ,0.00556271
0.3318 ,0.00555443
0.332 ,0.00554616
0.3322 ,0.0055379
0.3324 ,0.00552966
0.3326 ,0.00552143
0.3328 ,0.00551321
0.333 ,0.005505
0.3332 ,0.0054968
0.3334 ,0.00548862
0.3336 ,0.00548045
0.3338 ,0.00547229
0.334 ,0.00546414
0.3342 ,0.00545601
0.3344 ,0.00544789
0.3346 ,0.00543978
0.3348 ,0.00543168
0.335 ,0.00542359
0.3352 ,0.00541552
0.3354 ,0.00540746
0.3356 ,0.00539941
0.3358 ,0.00539137
0.336 ,0.00538334
0.3362 ,0.00537533
0.3364 ,0.00536733
0.3366 ,0.00535934
0.3368 ,0.00535136
0.337 ,0.00534339
0.3372 ,0.00533544
0.3374 ,0.0053275
0.3376 ,0.00531957
0.3378 ,0.00531165
0.338 ,0.00530374
0.3382 ,0.00529584
0.3384 ,0.00528796
0.3386 ,0.00528009
0.3388 ,0.00527223
0.339 ,0.00526438
0.3392 ,0.00525654
0.3394 ,0.00524872
0.3396 ,0.0052409
0.3398 ,0.0052331
0.34 ,0.00522531
0.3402 ,0.00521753
0.3404 ,0.00520976
0.3406 ,0.00520201
0.3408 ,0.00519427
0.341 ,0.00518653
0.3412 ,0.00517881
0.3414 ,0.0051711
0.3416 ,0.0051634
0.3418 ,0.00515572
0.342 ,0.00514804
0.3422 ,0.00514038
0.3424 ,0.00513273
0.3426 ,0.00512509
0.3428 ,0.00511746
0.343 ,0.00510984
0.3432 ,0.00510223
0.3434 ,0.00509464
0.3436 ,0.00508705
0.3438 ,0.00507948
0.344 ,0.00507192
0.3442 ,0.00506437
0.3444 ,0.00505683
0.3446 ,0.0050493
0.3448 ,0.00504178
0.345 ,0.00503428
0.3452 ,0.00502678
0.3454 ,0.0050193
0.3456 ,0.00501183
0.3458 ,0.00500437
0.346 ,0.00499692
0.3462 ,0.00498948
0.3464 ,0.00498205
0.3466 ,0.00497463
0.3468 ,0.00496723
0.347 ,0.00495983
0.3472 ,0.00495245
0.3474 ,0.00494508
0.3476 ,0.00493772
0.3478 ,0.00493036
0.348 ,0.00492302
0.3482 ,0.0049157
0.3484 ,0.00490838
0.3486 ,0.00490107
0.3488 ,0.00489378
0.349 ,0.00488649
0.3492 ,0.00487922
0.3494 ,0.00487195
0.3496 ,0.0048647
0.3498 ,0.00485746
0.35 ,0.00485023
0.3502 ,0.00484301
0.3504 ,0.0048358
0.3506 ,0.0048286
0.3508 ,0.00482141
0.351 ,0.00481423
0.3512 ,0.00480706
0.3514 ,0.00479991
0.3516 ,0.00479276
0.3518 ,0.00478563
0.352 ,0.0047785
0.3522 ,0.00477139
0.3524 ,0.00476429
0.3526 ,0.0047572
0.3528 ,0.00475011
0.353 ,0.00474304
0.3532 ,0.00473598
0.3534 ,0.00472893
0.3536 ,0.00472189
0.3538 ,0.00471486
0.354 ,0.00470784
0.3542 ,0.00470083
0.3544 ,0.00469384
0.3546 ,0.00468685
0.3548 ,0.00467987
0.355 ,0.0046729
0.3552 ,0.00466595
0.3554 ,0.004659
0.3556 ,0.00465207
0.3558 ,0.00464514
0.356 ,0.00463823
0.3562 ,0.00463132
0.3564 ,0.00462443
0.3566 ,0.00461754
0.3568 ,0.00461067
0.357 ,0.0046038
0.3572 ,0.00459695
0.3574 ,0.00459011
0.3576 ,0.00458327
0.3578 ,0.00457645
0.358 ,0.00456964
0.3582 ,0.00456284
0.3584 ,0.00455604
0.3586 ,0.00454926
0.3588 ,0.00454249
0.359 ,0.00453573
0.3592 ,0.00452897
0.3594 ,0.00452223
0.3596 ,0.0045155
0.3598 ,0.00450878
0.36 ,0.00450207
0.3602 ,0.00449536
0.3604 ,0.00448867
0.3606 ,0.00448199
0.3608 ,0.00447532
0.361 ,0.00446866
0.3612 ,0.004462
0.3614 ,0.00445536
0.3616 ,0.00444873
0.3618 ,0.00444211
0.362 ,0.00443549
0.3622 ,0.00442889
0.3624 ,0.0044223
0.3626 ,0.00441571
0.3628 ,0.00440914
0.363 ,0.00440258
0.3632 ,0.00439602
0.3634 ,0.00438948
0.3636 ,0.00438294
0.3638 ,0.00437642
0.364 ,0.0043699
0.3642 ,0.0043634
0.3644 ,0.0043569
0.3646 ,0.00435042
0.3648 ,0.00434394
0.365 ,0.00433747
0.3652 ,0.00433102
0.3654 ,0.00432457
0.3656 ,0.00431813
0.3658 ,0.0043117
0.366 ,0.00430528
0.3662 ,0.00429887
0.3664 ,0.00429248
0.3666 ,0.00428609
0.3668 ,0.0042797
0.367 ,0.00427333
0.3672 ,0.00426697
0.3674 ,0.00426062
0.3676 ,0.00425428
0.3678 ,0.00424794
0.368 ,0.00424162
0.3682 ,0.00423531
0.3684 ,0.004229
0.3686 ,0.00422271
0.3688 ,0.00421642
0.369 ,0.00421014
0.3692 ,0.00420387
0.3694 ,0.00419762
0.3696 ,0.00419137
0.3698 ,0.00418513
0.37 ,0.0041789
0.3702 ,0.00417268
0.3704 ,0.00416647
0.3706 ,0.00416026
0.3708 ,0.00415407
0.371 ,0.00414789
0.3712 ,0.00414171
0.3714 ,0.00413555
0.3716 ,0.00412939
0.3718 ,0.00412324
0.372 ,0.0041171
0.3722 ,0.00411097
0.3724 ,0.00410485
0.3726 ,0.00409874
0.3728 ,0.00409264
0.373 ,0.00408655
0.3732 ,0.00408047
0.3734 ,0.00407439
0.3736 ,0.00406833
0.3738 ,0.00406227
0.374 ,0.00405622
0.3742 ,0.00405018
0.3744 ,0.00404415
0.3746 ,0.00403813
0.3748 ,0.00403212
0.375 ,0.00402612
0.3752 ,0.00402013
0.3754 ,0.00401414
0.3756 ,0.00400817
0.3758 ,0.0040022
0.376 ,0.00399624
0.3762 ,0.00399029
0.3764 ,0.00398435
0.3766 ,0.00397842
0.3768 ,0.0039725
0.377 ,0.00396658
0.3772 ,0.00396068
0.3774 ,0.00395478
0.3776 ,0.0039489
0.3778 ,0.00394302
0.378 ,0.00393715
0.3782 ,0.00393129
0.3784 ,0.00392543
0.3786 ,0.00391959
0.3788 ,0.00391376
0.379 ,0.00390793
0.3792 ,0.00390211
0.3794 ,0.0038963
0.3796 ,0.0038905
0.3798 ,0.00388471
0.38 ,0.00387893
0.3802 ,0.00387315
0.3804 ,0.00386739
0.3806 ,0.00386163
0.3808 ,0.00385588
0.381 ,0.00385014
0.3812 ,0.00384441
0.3814 ,0.00383869
0.3816 ,0.00383297
0.3818 ,0.00382727
0.382 ,0.00382157
0.3822 ,0.00381588
0.3824 ,0.0038102
0.3826 ,0.00380453
0.3828 ,0.00379886
0.383 ,0.00379321
0.3832 ,0.00378756
0.3834 ,0.00378192
0.3836 ,0.00377629
0.3838 ,0.00377067
0.384 ,0.00376506
0.3842 ,0.00375945
0.3844 ,0.00375386
0.3846 ,0.00374827
0.3848 ,0.00374269
0.385 ,0.00373712
0.3852 ,0.00373155
0.3854 ,0.003726
0.3856 ,0.00372045
0.3858 ,0.00371491
0.386 ,0.00370938
0.3862 ,0.00370386
0.3864 ,0.00369835
0.3866 ,0.00369284
0.3868 ,0.00368734
0.387 ,0.00368185
0.3872 ,0.00367637
0.3874 ,0.0036709
0.3876 ,0.00366544
0.3878 ,0.00365998
0.388 ,0.00365453
0.3882 ,0.00364909
0.3884 ,0.00364366
0.3886 ,0.00363823
0.3888 ,0.00363282
0.389 ,0.00362741
0.3892 ,0.00362201
0.3894 ,0.00361662
0.3896 ,0.00361123
0.3898 ,0.00360586
0.39 ,0.00360049
0.3902 ,0.00359513
0.3904 ,0.00358978
0.3906 ,0.00358443
0.3908 ,0.0035791
0.391 ,0.00357377
0.3912 ,0.00356845
0.3914 ,0.00356314
0.3916 ,0.00355783
0.3918 ,0.00355254
0.392 ,0.00354725
0.3922 ,0.00354197
0.3924 ,0.00353669
0.3926 ,0.00353143
0.3928 ,0.00352617
0.393 ,0.00352092
0.3932 ,0.00351568
0.3934 ,0.00351045
0.3936 ,0.00350522
0.3938 ,0.0035
0.394 ,0.00349479
0.3942 ,0.00348959
0.3944 ,0.0034844
0.3946 ,0.00347921
0.3948 ,0.00347403
0.395 ,0.00346886
0.3952 ,0.00346369
0.3954 ,0.00345854
0.3956 ,0.00345339
0.3958 ,0.00344825
0.396 ,0.00344311
0.3962 ,0.00343799
0.3964 ,0.00343287
0.3966 ,0.00342776
0.3968 ,0.00342266
0.397 ,0.00341756
0.3972 ,0.00341247
0.3974 ,0.00340739
0.3976 ,0.00340232
0.3978 ,0.00339726
0.398 ,0.0033922
0.3982 ,0.00338715
0.3984 ,0.00338211
0.3986 ,0.00337707
0.3988 ,0.00337205
0.399 ,0.00336703
0.3992 ,0.00336201
0.3994 ,0.00335701
0.3996 ,0.00335201
0.3998 ,0.00334702
0.4 ,0.00334204
0.4002 ,0.00333706
0.4004 ,0.0033321
0.4006 ,0.00332713
0.4008 ,0.00332218
0.401 ,0.00331724
0.4012 ,0.0033123
0.4014 ,0.00330737
0.4016 ,0.00330244
0.4018 ,0.00329753
0.402 ,0.00329262
0.4022 ,0.00328772
0.4024 ,0.00328282
0.4026 ,0.00327794
0.4028 ,0.00327306
0.403 ,0.00326818
0.4032 ,0.00326332
0.4034 ,0.00325846
0.4036 ,0.00325361
0.4038 ,0.00324877
0.404 ,0.00324393
0.4042 ,0.0032391
0.4044 ,0.00323428
0.4046 ,0.00322946
0.4048 ,0.00322466
0.405 ,0.00321986
0.4052 ,0.00321506
0.4054 ,0.00321028
0.4056 ,0.0032055
0.4058 ,0.00320072
0.406 ,0.00319596
0.4062 ,0.0031912
0.4064 ,0.00318645
0.4066 ,0.00318171
0.4068 ,0.00317697
0.407 ,0.00317224
0.4072 ,0.00316752
0.4074 ,0.0031628
0.4076 ,0.0031581
0.4078 ,0.00315339
0.408 ,0.0031487
0.4082 ,0.00314401
0.4084 ,0.00313933
0.4086 ,0.00313466
0.4088 ,0.00312999
0.409 ,0.00312533
0.4092 ,0.00312068
0.4094 ,0.00311603
0.4096 ,0.0031114
0.4098 ,0.00310676
0.41 ,0.00310214
0.4102 ,0.00309752
0.4104 ,0.00309291
0.4106 ,0.00308831
0.4108 ,0.00308371
0.411 ,0.00307912
0.4112 ,0.00307453
0.4114 ,0.00306996
0.4116 ,0.00306539
0.4118 ,0.00306082
0.412 ,0.00305627
0.4122 ,0.00305172
0.4124 ,0.00304717
0.4126 ,0.00304264
0.4128 ,0.00303811
0.413 ,0.00303359
0.4132 ,0.00302907
0.4134 ,0.00302456
0.4136 ,0.00302006
0.4138 ,0.00301556
0.414 ,0.00301107
0.4142 ,0.00300659
0.4144 ,0.00300211
0.4146 ,0.00299765
0.4148 ,0.00299318
0.415 ,0.00298873
0.4152 ,0.00298428
0.4154 ,0.00297984
0.4156 ,0.0029754
0.4158 ,0.00297097
0.416 ,0.00296655
0.4162 ,0.00296213
0.4164 ,0.00295772
0.4166 ,0.00295332
0.4168 ,0.00294892
0.417 ,0.00294453
0.4172 ,0.00294015
0.4174 ,0.00293577
0.4176 ,0.0029314
0.4178 ,0.00292704
0.418 ,0.00292268
0.4182 ,0.00291833
0.4184 ,0.00291398
0.4186 ,0.00290965
0.4188 ,0.00290531
0.419 ,0.00290099
0.4192 ,0.00289667
0.4194 ,0.00289236
0.4196 ,0.00288805
0.4198 ,0.00288375
0.42 ,0.00287946
0.4202 ,0.00287517
0.4204 ,0.00287089
0.4206 ,0.00286662
0.4208 ,0.00286235
0.421 ,0.00285809
0.4212 ,0.00285384
0.4214 ,0.00284959
0.4216 ,0.00284535
0.4218 ,0.00284111
0.422 ,0.00283688
0.4222 ,0.00283266
0.4224 ,0.00282844
0.4226 ,0.00282423
0.4228 ,0.00282003
0.423 ,0.00281583
0.4232 ,0.00281164
0.4234 ,0.00280745
0.4236 ,0.00280327
0.4238 ,0.0027991
0.424 ,0.00279493
0.4242 ,0.00279077
0.4244 ,0.00278662
0.4246 ,0.00278247
0.4248 ,0.00277833
0.425 ,0.00277419
0.4252 ,0.00277006
0.4254 ,0.00276594
0.4256 ,0.00276182
0.4258 ,0.00275771
0.426 ,0.0027536
0.4262 ,0.0027495
0.4264 ,0.00274541
0.4266 ,0.00274132
0.4268 ,0.00273724
0.427 ,0.00273317
0.4272 ,0.0027291
0.4274 ,0.00272504
0.4276 ,0.00272098
0.4278 ,0.00271693
0.428 ,0.00271288
0.4282 ,0.00270884
0.4284 ,0.00270481
0.4286 ,0.00270079
0.4288 ,0.00269676
0.429 ,0.00269275
0.4292 ,0.00268874
0.4294 ,0.00268474
0.4296 ,0.00268074
0.4298 ,0.00267675
0.43 ,0.00267277
0.4302 ,0.00266879
0.4304 ,0.00266482
0.4306 ,0.00266085
0.4308 ,0.00265689
0.431 ,0.00265293
0.4312 ,0.00264898
0.4314 ,0.00264504
0.4316 ,0.0026411
0.4318 ,0.00263717
0.432 ,0.00263324
0.4322 ,0.00262932
0.4324 ,0.00262541
0.4326 ,0.0026215
0.4328 ,0.0026176
0.433 ,0.0026137
0.4332 ,0.00260981
0.4334 ,0.00260593
0.4336 ,0.00260205
0.4338 ,0.00259817
0.434 ,0.0025943
0.4342 ,0.00259044
0.4344 ,0.00258659
0.4346 ,0.00258274
0.4348 ,0.00257889
0.435 ,0.00257505
0.4352 ,0.00257122
0.4354 ,0.00256739
0.4356 ,0.00256357
0.4358 ,0.00255975
0.436 ,0.00255594
0.4362 ,0.00255214
0.4364 ,0.00254834
0.4366 ,0.00254454
0.4368 ,0.00254076
0.437 ,0.00253697
0.4372 ,0.0025332
0.4374 ,0.00252943
0.4376 ,0.00252566
0.4378 ,0.0025219
0.438 ,0.00251815
0.4382 ,0.0025144
0.4384 ,0.00251065
0.4386 ,0.00250692
0.4388 ,0.00250319
0.439 ,0.00249946
0.4392 ,0.00249574
0.4394 ,0.00249202
0.4396 ,0.00248831
0.4398 ,0.00248461
0.44 ,0.00248091
0.4402 ,0.00247722
